,recency,frequency,monetary_value
2655,1.5094936462636475,0.08494441145118872,-0.49159033674569824
2656,-0.8470567761695454,1.3416923437657902,1.191957443108102
2657,-0.5797170223640992,0.1647379309632269,0.08253556870902788
2658,-0.5698155500009345,0.7033441876694846,-0.35165786454727954
2659,-0.8866626656222041,1.0624150254736564,-0.33034583513335275
2660,-0.8965641379853688,1.5910470922409095,0.12128574889441418
2661,-0.4608993540061231,-0.453661845255069,-0.6030327102809124
2662,-0.5401111329114405,-0.49355860501108806,-0.4907927734957785
2663,-0.9064656103485335,0.8729054166325657,1.2418222368691556
2664,-0.7579435249010633,-0.31402318610900215,-0.23892799605148063
2665,1.648114259347953,-0.014797487938858997,-0.365814612233355
2666,-0.4708008263692878,0.2345572605362603,-0.3136710663296736
2667,-0.8074508867168867,-0.13448776720691627,-0.5806097891974545
2668,-0.6292243841799225,-0.49355860501108806,-0.4732691695189705
2669,-0.5005052434587818,-0.453661845255069,-0.5892405629376576
2670,-0.015333097663712703,-0.6032746943401406,-0.2382956423319014
2671,2.1431878775061866,-0.4835844150720833,-0.5350347463448979
2672,-0.015333097663712703,0.22458307059725555,-0.411013660982378
2673,1.0144200281054134,-0.5534037446451167,-0.4743857580688581
2674,-0.06484045947953608,-0.22425547665795922,-0.29139056725512996
2675,1.7471289829795995,-0.3838425156820356,-0.23664354702849622
2676,-0.8470567761695454,-0.49355860501108806,-0.46491184603588287
2677,-0.28267285146915894,-0.12451357726791148,0.02457550796128892
2678,-0.6193229118167579,-0.7129907836691931,1.0801219848282846
2679,-0.7084361630852399,-0.02477167787786377,-0.07009524980418447
2680,-0.5500126052746052,-0.3838425156820356,-0.28280536855777955
2681,0.2619081285048982,0.05502184163417441,0.040042538129375395
2682,-0.07474193184270075,-0.6830682138521788,-0.5849109338666646
2683,-0.5302096605482758,2.3391113376662673,-0.09036475011285901
2684,0.7965876361157906,-0.673094023913174,-0.6451782311588142
2685,-0.3915890474639704,-0.4337134653770594,-0.5174769610859505
2686,-0.5995199670904285,0.06499603157317918,0.13760161423562953
2687,0.5094449375840151,-0.07464262757288763,-0.2771597601244191
2688,1.2619568371845304,-0.6930424037911835,-0.6469442640693509
2689,-0.48070229873245246,-0.09459100745089717,-0.34498112076938
2690,-0.8866626656222041,0.5637055285234178,0.49551951639782693
2691,-0.27277137910599425,1.0225182657176373,0.10792656445825861
2692,1.737227510616435,-0.7628617333642169,-0.7408003679438347
2693,-0.8272538314432161,-0.13448776720691627,-0.06653469958132849
2694,1.648114259347953,-0.5434295547061119,-0.5327104191594175
2695,2.687768857480244,-0.03474586781686854,-0.5117629900883112
2696,-0.7579435249010633,0.2445314504752651,0.14325291954934646
2697,-0.7084361630852399,-0.4436876553160642,-0.2382785516908317
2698,-0.48070229873245246,-0.5633779345841214,-0.5378831865231827
2699,1.9253554855165638,-0.5434295547061119,-0.3908580982808349
2700,1.9649613749692225,-0.7528875434252121,-0.6699881451116748
2701,-0.8965641379853688,0.5337829587064035,0.5144958248655602
2702,1.885749596063905,-0.7628617333642169,-0.6786189188518778
2703,-0.7579435249010633,-0.5633779345841214,0.046480012932298996
2704,-0.11434782129535946,-0.6631198339741692,-0.6231313041788901
2705,-0.371786102737641,1.4913051928508618,0.8753191360096079
2706,0.07378015360476937,-0.46363603519407376,0.026894138266412706
2707,2.0342716815113753,-0.3938167056210403,-0.47525168388305666
2708,-0.6985346907220753,0.8928537965105753,-0.16458370739824754
2709,-0.342081685648147,-0.3738683257430308,-0.0860806960847187
2710,0.6084596612156619,-0.5933005044011358,-0.5442522987618276
2711,0.05397720887844002,-0.24420385653596877,-0.2797461438063017
2712,0.13318898778375743,-0.7628617333642169,-0.7140535146697405
2713,-0.8074508867168867,-0.10456519738990194,-0.13022012508741984
2714,1.6877201488006115,-0.6531456440351644,-0.5410848332835748
2715,1.4500848120846594,-0.673094023913174,-0.6183174402775887
2716,-0.05493898711637141,-0.10456519738990194,0.41884520367875683
2717,-0.4311949369166291,-0.3838425156820356,-0.30678353797858093
2718,-0.8371553038063807,0.05502184163417441,-0.013929706368764855
2719,-0.5104067158219464,-0.20430709677994968,0.32570690672920066
2720,-0.8569582485327101,-0.29407480623099264,0.0907105920207053
2721,-0.31237726855865294,-0.4835844150720833,-0.5514873368146709
2722,1.5391980633531415,-0.6431714540961596,-0.5317761307809401
2723,-0.27277137910599425,-0.7129907836691931,-0.6619954219714076
2724,-0.7480420525378987,-0.46363603519407376,1.1016334050546914
2725,-0.08464340420586543,-0.28410061629198785,-0.25881580537626503
2726,1.242153892458201,-0.5933005044011358,-0.3751574960181291
2727,-0.48070229873245246,2.7580273151044676,0.03820814265455997
2728,0.4896419928576857,-0.6132488842791454,-0.6122274751764157
2729,0.8857008873842728,-0.47361022513307854,-0.6318019560815888
2730,0.7668832190262966,-0.6930424037911835,-0.6464030604354767
2731,-0.8272538314432161,2.059834019374134,0.22648434155882818
2732,1.1134347517370602,-0.4237392754380547,-0.3859815686956113
2733,0.9550111939264254,-0.47361022513307854,-0.5914509525160065
2734,-0.8470567761695454,-0.6132488842791454,-0.4825550845001789
2735,-0.342081685648147,-0.453661845255069,0.013517863189187438
2736,-0.3618846303744763,1.3416923437657902,-0.22975601867740358
2737,-0.20346107256384152,-0.3938167056210403,-0.3338323259115733
2738,-0.4113919921902997,-0.6132488842791454,-0.5483996276614101
2739,2.2025967116851746,-0.6132488842791454,-0.617121095402709
2740,2.707571802206573,-0.6431714540961596,-0.5588989781585679
2741,-0.6391258565430873,0.39414429956033664,2.8583291286868446
2742,-0.5401111329114405,-0.3738683257430308,-0.34988043787602985
2743,-0.7480420525378987,0.11486698126820304,0.34740062712701764
2744,-0.4113919921902997,0.005150891939150548,1.2738956732766422
2745,-0.7084361630852399,-0.3938167056210403,-0.3798232410301596
2746,1.677818676437447,-0.5633779345841214,-0.42889616842165
2747,-0.3321802132849823,-0.4037908955600451,-0.31961291254157564
2748,2.7174732745697376,-0.7628617333642169,-0.7282672311593816
2749,-0.7381405801747339,-0.46363603519407376,-0.3617527365391209
2750,-0.401490519827135,-0.4037908955600451,-0.3228088624216112
2751,-0.05493898711637141,-0.47361022513307854,-0.37030375395433185
2752,1.5490995357163062,-0.4037908955600451,-0.41876141826731267
2753,-0.8965641379853688,0.4041184894993414,0.6548156849282256
2754,1.519395118626812,-0.7628617333642169,-0.6239288674288097
2755,-0.8371553038063807,1.5910470922409095,1.4080230243917167
2756,0.6282626059419912,-0.4835844150720833,-0.3055131336590659
2757,0.40052874158920365,-0.5534037446451167,-0.5101051979045494
2758,2.004567264421881,-0.7628617333642169,-0.6802596203945698
2759,-0.8767611932590395,-0.5933005044011358,-0.5639293235134188
2760,-0.5401111329114405,0.5836539084014274,0.36212706284874996
2761,1.737227510616435,-0.4835844150720833,0.3182439934620944
2762,-0.4311949369166291,0.11486698126820304,0.3155037940105845
2763,-0.8371553038063807,0.6135764782184416,0.9993516151328408
2764,-0.7678449972642281,-0.583326314462131,-0.3567223911842699
2765,1.8659466513375758,-0.6331972641571548,-0.5253728372601558
2766,-0.2925743238323236,-0.5534037446451167,-0.14866662368199215
2767,-0.9064656103485335,4.234207426077174,2.3257847529547204
2768,1.5689024804426355,-0.7528875434252121,-0.7024318787423386
2769,1.3015627266371892,-0.7030165937301883,-0.47216397472979604
2770,-0.7579435249010633,-0.4237392754380547,-0.26654647202013
2771,-0.8173523590800514,0.21460888065825076,1.4243274959722187
2772,-0.8470567761695454,0.07497022151218395,0.31478598708565675
2773,-0.4212934645534644,0.4938861989503844,0.3475145647341489
2774,-0.342081685648147,-0.7429133534862074,-0.6820370470658195
2775,0.014371319425781322,-0.0846168175118924,-0.07417421613948821
2776,-0.7678449972642281,0.0949186013901935,0.07756788903809919
2777,0.32131696268388626,-0.5434295547061119,-0.1486096548784264
2778,0.004469847062616647,-0.1943329068409449,-0.13263560235860536
2779,-0.4311949369166291,-0.6232230742181502,-0.5346302678395815
2780,0.44013463104186235,-0.6930424037911835,-0.6109969490193967
2781,-0.32227874092181763,-0.6631198339741692,-0.6007824425400675
2782,0.0638786812416047,0.9826215059616182,5.097037899288351
2783,-0.20346107256384152,-0.6631198339741692,-0.5496757288612818
2784,-0.2133625449270062,-0.49355860501108806,3.046257817889362
2785,-0.26286990674282956,-0.6232230742181502,-0.5307791767185405
2786,-0.2925743238323236,-0.31402318610900215,-0.06544089855286708
2787,-0.7579435249010633,-0.46363603519407376,-0.4221396683187585
2788,-0.6985346907220753,1.4115116733388235,1.55042224578453
2789,-0.6094214394535932,2.189498488581196,3.173634365781901
2790,-0.48070229873245246,-0.10456519738990194,-0.1643843165857676
2791,-0.7678449972642281,-0.6631198339741692,-0.6009818333525474
2792,-0.5302096605482758,-0.7129907836691931,-0.6012097085668102
2793,-0.8965641379853688,0.7332667574864989,2.075321408078138
2794,1.4203803949951654,-0.583326314462131,-0.5445998084635782
2795,-0.18365812783751218,-0.6232230742181502,-0.49547503946084304
2796,-0.8866626656222041,1.0125440757786326,-0.10812192618428632
2797,-0.8965641379853688,0.3741959196823271,0.3139599394339541
2798,2.648162968027585,-0.5933005044011358,-0.5156482624914916
2799,-0.342081685648147,-0.4137650854990499,-0.3881065050686118
2800,-0.6985346907220753,-0.20430709677994968,-0.4926100783295242
2801,-0.6193229118167579,0.204634690719246,-0.28998913468741383
2802,-0.3816875751008057,-0.14446195714592103,-0.41778155484598267
2803,-0.6787317459957459,-0.583326314462131,-0.49906464377351756
2804,-0.48070229873245246,-0.11453938732890671,-0.34531723671041764
2805,-0.04503751475320673,-0.31402318610900215,0.5652493319622385
2806,-0.12424929365852413,-0.5334553647671072,-0.4145286361623815
2807,-0.7381405801747339,-0.3439457559260165,-0.33567241826674526
2808,-0.14405223838485348,-0.7129907836691931,-0.6331578136064524
2809,0.7668832190262966,-0.3339715659870117,-0.11830225138147624
2810,-0.12424929365852413,-0.6331972641571548,-0.585674315834445
2811,1.7174245658901055,-0.4037908955600451,-0.2025135368122878
2812,1.400577450268836,-0.583326314462131,-0.5759668317068504
2813,-0.6292243841799225,0.12484117120720782,1.0165846782114638
2814,-0.5599140776377698,0.19466050078024122,-0.23103781675763174
2815,2.222399656411504,0.5936280983404321,-0.24137195772444894
2816,-0.3618846303744763,0.18468631084123643,0.014178701310549428
2817,-0.48070229873245246,0.5637055285234178,-0.09917782402447217
2818,1.0837303346475662,-0.6930424037911835,-0.5783993996191056
2819,1.242153892458201,-0.7030165937301883,-0.5480919961221554
2820,-0.06484045947953608,-0.30404899616999737,-0.1480114824409866
2821,0.9550111939264254,-0.4237392754380547,-0.41495020530876764
2822,-0.5995199670904285,-0.3938167056210403,-0.16360384397691757
2823,-0.22326401729017087,-0.5234811748281024,-0.48325580078403696
2824,-0.5203081881851112,-0.29407480623099264,-0.23471230458761916
2825,-0.15395371074801817,-0.5733521245231262,-0.4775190422649714
2826,-0.3618846303744763,-0.5633779345841214,-0.5113015427794291
2827,-0.8470567761695454,0.643499048035456,1.3805811517141209
2828,-0.8272538314432161,5.830077816317938,0.7619341262728033
2829,-0.8470567761695454,2.169550108703186,1.3261474599070986
2830,-0.5896184947272639,-0.2641522364139783,-0.49067883588864714
2831,1.1728435859160484,0.1348153611462126,0.14375424502072465
2832,-0.6886332183589106,0.15476374102422213,0.046685100625135575
2833,0.756981746663132,-0.6132488842791454,-0.6584747499110477
2834,-0.31237726855865294,-0.7030165937301883,-0.6366101231025336
2835,-0.401490519827135,-0.0846168175118924,0.30174013106911235
2836,1.6580157317111175,-0.5334553647671072,-0.501878902669663
2837,2.6976703298434086,-0.5633779345841214,-0.8918474537179206
2838,-0.6094214394535932,0.4639636291333701,1.364521645988951
2839,-0.7579435249010633,1.960092119984086,0.762748780163793
2840,1.6283113146216235,-0.6331972641571548,-0.30636766571255136
2841,0.8262920532052846,-0.7528875434252121,-0.6969913580018147
2842,-0.48070229873245246,0.5736797184624226,2.240639179145431
2843,-0.4212934645534644,-0.5933005044011358,-0.13385473475491116
2844,-0.7579435249010633,0.4639636291333701,-0.29827809560622254
2845,2.648162968027585,-0.7429133534862074,-0.7417688376044517
2846,-0.8371553038063807,1.8204534608380192,2.365765459297125
2847,-0.19355960020067686,-0.16441033702393057,-0.2327297902235329
2848,-0.22326401729017087,-0.32399737604800694,-0.34338599426954053
2849,2.568951189122268,-0.23422966659696398,-0.07358743746276156
2850,-0.8965641379853688,0.5637055285234178,0.08709307299428355
2851,0.23220371141540416,-0.5234811748281024,-0.48919764699593904
2852,2.7669806363855614,-0.10456519738990194,-0.5198183789125005
2853,1.0243215004685782,-0.4436876553160642,-0.4047869707526475
2854,0.8262920532052846,-0.7129907836691931,-0.2619490895723782
2855,-0.6985346907220753,-0.5234811748281024,-0.41734289505852684
2856,-0.7183376354484047,0.3143507800482985,0.12890247793114779
2857,-0.2133625449270062,-0.6032746943401406,0.4509926995308789
2858,2.440232048401127,-0.6631198339741692,-0.6278597148748427
2859,-0.8668597208958748,0.9028279864495801,0.1487447122130796
2860,-0.6193229118167579,0.3143507800482985,-0.2543323605356448
2861,0.756981746663132,-0.6930424037911835,-0.6425576661947923
2862,0.23220371141540416,-0.583326314462131,-0.5637128420598693
2863,-0.8371553038063807,0.424066869377351,0.5505058055994365
2864,-0.8272538314432161,0.01512508187815532,0.0331208284961433
2865,1.182745058279213,-0.5434295547061119,-0.5668461262559825
2866,-0.6985346907220753,-0.5035327949500928,-0.38295082834591626
2867,0.1430904601469221,-0.6531456440351644,-0.602497203527395
2868,-0.6688302736325813,0.8928537965105753,2.298929658953851
2869,0.45003610340502703,-0.5534037446451167,-0.5179554990359023
2870,1.1926465306423777,-0.3339715659870117,-0.38063219804079246
2871,-0.5500126052746052,-0.7329391635472026,0.7346631600059048
2872,-0.015333097663712703,-0.3339715659870117,-0.3325505278313452
2873,-0.7480420525378987,-0.4037908955600451,-0.3726622624219516
2874,-0.8965641379853688,-0.6132488842791454,-0.5675582363005536
2875,2.351118797132645,-0.6331972641571548,-0.5947779306442432
2876,-0.2925743238323236,0.7831377071815228,0.8460713522589796
2877,0.2619081285048982,-0.0846168175118924,0.04058374176324953
2878,-0.5797170223640992,-0.583326314462131,-0.5367950823750779
2879,1.2322524200950364,-0.7429133534862074,-0.4933563696562348
2880,0.7767846913894613,-0.21428128671895444,-0.13213997376758374
2881,-0.2133625449270062,-0.6132488842791454,-0.5923111814498485
2882,-0.9163670827116981,-0.4037908955600451,-0.5375926456249976
2883,1.0144200281054134,-0.7628617333642169,-0.60552794387709
2884,0.3411199074102156,0.4041184894993414,-0.47952434415048384
2885,-0.4906037710956171,-0.5733521245231262,-0.4328896815516053
2886,-0.8668597208958748,2.4189048571783056,1.0342962792400388
2887,-0.7876479419905573,2.408930667239301,1.466267929157284
2888,-0.7480420525378987,-0.363894135804026,-0.5857540721594369
2889,-0.6490273289062519,0.7631893273035132,0.17819188677618783
2890,-0.5599140776377698,-0.673094023913174,-0.6376868334899253
2891,0.6282626059419912,-0.6631198339741692,-0.6013692212167941
2892,1.885749596063905,-0.5733521245231262,-0.6611010117554262
2893,0.13318898778375743,0.7532151373645085,-0.4109396015377426
2894,-0.6787317459957459,0.06499603157317918,0.3924971320296225
2895,-0.18365812783751218,-0.6232230742181502,-0.5400650916997488
2896,-0.7678449972642281,-0.30404899616999737,-0.5126801878257189
2897,0.6381640783051559,-0.7528875434252121,-0.6661427508709904
2898,-0.4906037710956171,-0.3938167056210403,-0.3959340186785384
2899,-0.8173523590800514,0.14478955108521735,-0.21805462642500967
2900,-0.6094214394535932,1.5710987123628999,0.1133898727202088
2901,1.9550599026060578,-0.6830682138521788,-0.6932599013682615
2902,-0.7183376354484047,-0.17438452696293535,-0.09681361867649575
